2-1, 511.47616673789014
1, 360.32971652000407
6-4-1, 267.2494466445698
4-2-1, 411.64348581472376
1, 360.32971652000407
5-2-1, 282.3883573029735
7-5-3-2-1, 1237.6773781092709
6-1, 933.2625299461672
1, 360.32971652000407
4-1, 781.2685251391058
3-1, 260.777088212087
2-1, 511.47616673789014
1, 360.32971652000407
1, 360.32971652000407
9-1, 958.6255347910608
1, 360.32971652000407
5-3-2-1, 384.6580507514142
5-1, 255.19023802415833
2-1, 511.47616673789014
1, 360.32971652000407
3-1, 260.777088212087
6-3-1, 263.48494805636903
4-1, 781.2685251391058
4-2-1, 411.64348581472376
1, 360.32971652000407
1, 360.32971652000407
6-1, 933.2625299461672
5-2-1, 282.3869878239173
2-1, 511.47616673789014
5-5-1, 1081.188193193054
1, 360.32971652000407
3-1, 260.777088212087
1, 360.32971652000407
8-6-4-2-1, 1342.413813953502
6-4-1, 267.1695528690767
1, 360.32971652000407
5-1, 255.19023802415833
2-1, 511.47616673789014
8-4-1, 1663.8579483228477
4-1, 781.2685251391058
1, 360.32971652000407
1, 360.32971652000407
9-1, 958.6255347910608
4-2-1, 411.64348581472376
3-1, 260.777088212087
1, 360.32971652000407
2-1, 511.47616673789014
6-1, 933.2625299461672
1, 360.32971652000407
5-3-2-1, 384.5766813236403
6-3-1, 263.48494805636903
5-2-1, 282.37807644852086
1, 360.32971652000407
4-1, 781.2685251391058
1, 360.32971652000407
2-1, 511.47616673789014
5-1, 255.19023802415833
3-1, 260.777088212087
7-5-3-2-1, 1187.0563836170263
1, 360.32971652000407
5-5-1, 1081.1881931929904
1, 360.32971652000407
4-2-1, 411.64348581472376
2-1, 511.47616673789014
1, 360.32971652000407
6-4-1, 267.1695528690767
4-1, 781.2685251391058
1, 360.32971652000407
3-1, 260.777088212087
6-1, 933.2625299461672
1, 360.32971652000407
9-1, 958.6255347910608
2-1, 511.47616673789014
5-1, 255.19023802415833
1, 360.32971652000407
8-4-1, 1663.7644113687604
5-2-1, 282.37807644852086
1, 360.32971652000407
3-1, 260.777088212087
6-3-1, 263.4324785399295
1, 360.32971652000407
4-1, 781.2685251391058
2-1, 511.47616673789014
5-3-2-1, 384.5766813236403
1, 360.32971652000407
4-2-1, 411.64348581472376
1, 360.32971652000407
6-1, 933.2625299461672
1, 360.32971652000407
3-1, 260.777088212087
2-1, 511.47616673789014
5-1, 255.19023802415833
8-6-4-2-1, 1299.2794424986887
1, 360.32971652000407
5-5-1, 1081.1881931929904
1, 360.32971652000407
4-1, 781.2685251391058
6-4-1, 267.1695528690767
5-2-1, 282.37807644852086
1, 360.32971652000407
2-1, 511.47616673789014
9-1, 958.6255347910608
1, 360.32971652000407
3-1, 260.777088212087
4-2-1, 411.64348581472376
1, 360.32971652000407
1, 360.32971652000407
7-5-3-2-1, 1176.9352130096029
6-3-1, 263.4179124027792
2-1, 511.47616673789014
5-1, 255.19023802415833
6-1, 933.2625299461672
4-1, 781.2685251391058
1, 360.32971652000407
8-4-1, 1663.7612118316893
3-1, 260.777088212087
1, 360.32971652000407
5-3-2-1, 384.5766813236403
1, 360.32971652000407
2-1, 511.47616673789014
1, 360.32971652000407
5-2-1, 282.3689955668857
1, 360.32971652000407
5-5-1, 1081.1881931929904
4-1, 781.2685251391058
4-2-1, 411.64348581472376
3-1, 260.777088212087
2-1, 511.47616673789014
1, 360.32971652000407
6-4-1, 267.1522671149909
5-1, 255.19023802415833
9-1, 958.6255347910608
6-1, 933.2625299461672
1, 360.32971652000407
1, 360.32971652000407
2-1, 511.47616673789014
1, 360.32971652000407
6-3-1, 263.4179124027792
3-1, 260.777088212087
1, 360.32971652000407
4-1, 781.2685251391058
1, 360.32971652000407
2-1, 511.47616673789014
5-2-1, 282.3689955668857
1, 360.32971652000407
4-2-1, 411.64348581472376
5-1, 255.19023802415833
5-3-2-1, 384.38932988868567
1, 360.32971652000407
3-1, 260.777088212087
8-4-1, 1663.722231087833
6-1, 933.2625299461672
1, 360.32971652000407
8-6-4-2-1, 1259.116185635822
2-1, 511.47616673789014
4-1, 781.2685251391058
1, 360.32971652000407
5-5-1, 1081.1881931929904
9-1, 958.6255347910608
1, 360.32971652000407
6-4-1, 267.10207044360106
7-5-3-2-1, 1133.791711232518
3-1, 260.777088212087
1, 360.32971652000407
2-1, 511.47616673789014
5-1, 255.19023802415833
1, 360.32971652000407
4-2-1, 411.64348581472376
6-3-1, 263.4179124027792
1, 360.32971652000407
5-2-1, 282.36899556688536
4-1, 781.2685251391058
6-1, 933.2625299461672
1, 360.32971652000407
2-1, 511.47616673789014
3-1, 260.777088212087
1, 360.32971652000407
1, 360.32971652000407
5-3-2-1, 384.38932988868567
1, 360.32971652000407
2-1, 511.47616673789014
5-1, 255.19023802415833
1, 360.32971652000407
4-1, 781.2685251391058
3-1, 260.777088212087
4-2-1, 411.64348581472376
1, 360.32971652000407
9-1, 958.6255347910608
8-4-1, 1663.678415046748
5-5-1, 1081.1881931929904
2-1, 511.47616673789014
1, 360.32971652000407
6-4-1, 267.0435609410443
6-1, 933.2625299461672
5-2-1, 282.36899556688536
1, 360.32971652000407
6-3-1, 263.4179124027792
1, 360.32971652000407
3-1, 260.777088212087
4-1, 781.2685251391058
2-1, 511.47616673789014
1, 360.32971652000407
5-1, 255.19023802415833
1, 360.32971652000407
1, 360.32971652000407
4-2-1, 411.64348581472376
2-1, 511.47616673789014
3-1, 260.777088212087
1, 360.32971652000407
7-5-3-2-1, 1083.613736076474
5-3-2-1, 384.38932988868567
1, 360.32971652000407
8-6-4-2-1, 1259.116185635822
6-1, 933.2625299461672
4-1, 781.2685251391058
1, 360.32971652000407
5-2-1, 282.36899556688536
9-1, 958.6255347910608
2-1, 511.47616673789014
1, 360.32971652000407
5-1, 255.19023802415833
3-1, 260.777088212087
5-5-1, 1081.1881931929904
1, 360.32971652000407
6-4-1, 267.0435609410443
6-3-1, 263.3703359907821
1, 360.32971652000407
8-4-1, 1663.6429591785623
2-1, 511.47616673789014
4-2-1, 411.64348581472376
1, 360.32971652000407
4-1, 781.2685251391058
1, 360.32971652000407
3-1, 260.777088212087
6-1, 933.2625299461672
1, 360.32971652000407
2-1, 511.47616673789014
1, 360.32971652000407
5-1, 255.19023802415833
5-2-1, 282.36899556688394
1, 360.32971652000407
4-1, 781.2685251391058
1, 360.32971652000407
3-1, 260.777088212087
5-3-2-1, 384.3639888849163
2-1, 511.47616673789014
9-1, 958.6255347910608
1, 360.32971652000407
4-2-1, 411.64348581472376
1, 360.32971652000407
5-5-1, 1081.1881931929904
1, 360.32971652000407
2-1, 511.47616673789014
6-1, 933.2625299461672
6-3-1, 263.3703359907821
6-4-1, 267.0435609410443
3-1, 260.777088212087
5-1, 255.19023802415833
1, 360.32971652000407
4-1, 781.2685251391058
1, 360.32971652000407
2-1, 511.47616673789014
5-2-1, 282.36899556688394
1, 360.32971652000407
7-5-3-2-1, 1051.4174958829076
8-4-1, 1663.6429591785623
1, 360.32971652000407
3-1, 260.777088212087
4-2-1, 411.64348581472376
1, 360.32971652000407
2-1, 511.47616673789014
8-6-4-2-1, 1259.116185635822
1, 360.32971652000407
4-1, 781.2685251391058
6-1, 933.2625299461672
5-1, 255.19023802415833
9-1, 958.6255347910608
1, 360.32971652000407
5-3-2-1, 384.3639888849163
1, 360.32971652000407
3-1, 260.777088212087
2-1, 511.47616673789014
1, 360.32971652000407
6-3-1, 263.3703359907821
5-5-1, 1081.1881931929904
1, 360.32971652000407
6-4-1, 267.00491596160293
5-2-1, 282.36899556688394
4-1, 781.2685251391058
1, 360.32971652000407
4-2-1, 411.64348581472376
2-1, 511.47616673789014
3-1, 260.777088212087
1, 360.32971652000407
5-1, 255.19023802415833
1, 360.32971652000407
6-1, 933.2625299461672
1, 360.32971652000407
2-1, 511.47616673789014
1, 360.32971652000407
8-4-1, 1663.6246518761866
4-1, 781.2685251391058
3-1, 260.777088212087
9-1, 958.6255347910608
1, 360.32971652000407
1, 360.32971652000407
2-1, 511.47616673789014
5-3-2-1, 384.3338442844406
5-2-1, 282.36899556688394
4-2-1, 411.64348581472376
1, 360.32971652000407
5-1, 255.19023802415833
6-3-1, 263.3703359907821
1, 360.32971652000407
3-1, 260.777088212087
7-5-3-2-1, 955.1756404362476
6-1, 933.2625299461672
5-5-1, 1081.1881931929904
2-1, 511.47616673789014
1, 360.32971652000407
4-1, 781.2685251391058
6-4-1, 267.00491596160293
1, 360.32971652000407
